Generation	Smiles	Canonical Code
G6	C(C1C(C(C(C(C)=O)O1)=O)O)=O	3f9adf9d20129a74
G6	C(C1C(CC(CO)(O1)O)=O)=O	9f0f95ee470c385c
G6	C1(CC(C=O)OC1(CO)O)=O	8e237cc464b1931
G6	C(C1C(C(C(CO)O1)=O)O)=O	53b8dfd6c732030f
G6	C(C1C(C(C(C=O)O1)O)O)=O	9d03c091d3d0a2c8
G6	C1(CC(OC1C(CO)=O)O)=O	88a2b783331ba571
G6	C1(C(O)OC(C(CO)=O)C1)=O	ce42b475c27cabb6
G6	C1(COC(C(CO)=O)C1O)=O	86195a35456ab172
G6	C(C1C(CC(C(O)=O)(O1)O)=O)=O	75e9d5eba956f2eb
G6	C(C1(C(CC(C=O)O1)=O)O)(O)=O	2f72f26b3e400df3
G6	C(C1C(C(C(C=O)O1)O)=O)(O)=O	7039412ef6d9856f
G6	C1(CC(OC1C(C(O)=O)=O)O)=O	8c422bef26cc905
G6	C1(C(O)OC(C(C(O)=O)=O)C1)=O	7b34a07a7ace203a
G6	C1(COC(C(C(O)=O)=O)C1O)=O	58ed491469826bef
G6	C1(C(CO)OCC1(CO)O)=O	60fa352c55e8dd05
G6	C1(C(CO)(O)OCC1CO)=O	2b64300a554aa217
G6	C(C1C(C(CO)(CO1)O)O)=O	ac2ccbd2aaa3a12d
G6	C(C1COC(C(O)=O)(C1O)O)=O	38b5093d0fc998e7
G6	C(C1(C(C(CO)CO1)=O)O)(O)=O	5ff85ddece7b6123
G6	C(C1C(C(CO)(CO1)O)=O)(O)=O	26bcad905519a6f1
G6	C(C1C(C(C(CO)O1)=O)O)(O)=O	7707f30baded2c99
G6	C1(CC(C(O)=O)OC1(CO)O)=O	38bc97cef49b9ac2
G6	C(C1C(C(C(C=O)O1)O)O)(O)=O	200e5894333279b5
G6	C(C1C(CC(CO)(O1)O)=O)(O)=O	8ad895898f35d768
G6	C(C1COC(C1C=C)O)=O	79e08dda365900f1
G6	C1(C(C=O)C(C=C)C(O)O1)=O	b136b52aff8d41d2
G6	C(CC1CC(C(C=O)O1)O)=O	85de54462ba55c56
G6	C(CC1CC(C(CO)O1)=O)=O	40d41496c7644197
G6	C(C1C(CC=O)OC(C1)O)=O	30674f65b7dd6024
G6	C(C1C(O)OC(C1)CC=O)=O	9fff5f898da1df53
G6	C1(C(CO)CC(CC=O)O1)=O	79bf5e4e34eb8c6
G6	C1(C(C=O)CC(O)O1)=O	7cb80b2bc3786b15
G6	C(C1C(C)OC(C1)=O)=O	a562bcc224716fc1
G6	C1(C(C=O)C(C(O)O1)C(C)O)=O	c142a767e20effba
G6	C(C1C(OC(C1)=O)=O)=O	d2adbe204a7154c1
G6	C1(COC(C)C1C(C(O)=O)=O)=O	71d2ab351a035995
G6	C1(CC(C(C(O)=O)=O)C(C)O1)=O	8fb085f2e34b1c65
G6	C(C1(C)C(C=O)C(CO1)=O)(O)=O	eb9ce237e9284f88
G6	C(C1(C)C(C=O)CC(O1)=O)(O)=O	1cee1cd17025b737
G6	C(C1C(C(C=O)OC1)O)=O	b1e0ddd936af4ada
G6	C(C1C(C(CO)OC1)=O)=O	64c883d5d430a2e0
G6	C(C1COC(C1C=O)O)=O	5fe5cd2345eaabce
G6	C1(C(CO)C(C=O)CO1)=O	ea8230d54950b75
G6	C1(CC(OC1C(C=O)=O)O)=O	5712838172151bba
G6	C1(C(O)OC(C(C=O)=O)C1)=O	6df907612df40fc7
G6	C1(COC(C(C=O)=O)C1O)=O	bdbc014f14241679
G6	C(C1C(C(C(C=O)O1)O)=O)=O	2faee56a85bfde30
G6	C(C1(C(CC(C=O)O1)=O)O)=O	fa75894ec5831ffc
G6	C(C1C(CC(C=O)(O1)O)=O)=O	bb4cf972cb45b903
G6	C1(C(C(C(C=O)O1)=O)(CO)O)=O	a53c8edca3d102a2
G6	C1(C(C(C(C=O)(O)O1)=O)CO)=O	1d1f181813b382b6
G6	C1(C(C=O)C(C(C=O)(O)O1)O)=O	da70452eab6896ca
G6	C(C1C(C(C(C(O)=O)O1)O)=O)=O	eb6824033649b80
G6	C(C1(C(CC(C(O)=O)O1)=O)O)=O	ae9848e199234ec7
G6	C(C1C(CC(C=O)(O1)O)=O)(O)=O	fe58dd0074308e0d
G6	C1(C(C=O)CC(C(O)=O)(O)O1)=O	d977d711cdd93013
G6	C(C1C(C(CO)C(O1)O)=O)(O)=O	bc544ae37f6a75ca
G6	C(C1C(C(C(O)=O)OC1O)O)=O	9a85eb0f3ce454a3
G6	C1(CC(C)OC1C(CO)=O)=O	81488813952f9615
G6	C(C1C(CC(C)O1)=O)=O	b181ac05e942d1d4
G6	C(C1C(C(CO1)=O)=O)=O	285f93c86494eebe
G6	C1(COC(C)C1)=O	a44733a8719f6a2d
G6	C(C(C1C(CC(C)O1)=O)O)=O	148fe66b5293bcf5
G6	C(C(C1C(CC(C)O1)O)=O)=O	4206799b0b5a908d
G6	C1(CC(C(C(C=O)O)O1)=O)=O	1a34972092883649
G6	C(C1C(C(C(CO)O1)=O)=O)=O	8cab7d1c8d610d98
G6	C(C(C1C(C(CO1)=O)=O)O)=O	1167d1571c8fa29b
G6	C(C1C(C(C=O)OC1O)=O)=O	aff2ba6b654bce90
G6	C(C1(CO)C(C(CO1)=O)O)(O)=O	625165f5641864a2
G6	C(C1(CO)CC(C(O1)O)=O)(O)=O	4aacff8bc7ac3843
G6	C(C1C(CC(O1)O)=O)(O)=O	b94d14cb25a2e53c
G6	C(C1C(C(CO1)=O)O)(O)=O	5a0a84af44b3b428
G6	C(C1CC(C(O)O1)=O)(O)=O	6c3538c539a22ef2
G6	C(C1C(C(CO1)C(C)O)O)=O	377f8094e4e46fc3
G6	C1(C(CO)OCC1C(C)O)=O	6459d6de4cae72ea
G6	C(C1C(O)OCC1C(C)O)=O	5ab338a6c5d7a883
G6	C1(C(CO)C(CO1)C(C)O)=O	ea7225694ee657c0
G6	C(C1C(C(C=O)OC1)O)(O)=O	51c087b1fde96e6a
G6	C(C1C(C(CO)OC1)=O)(O)=O	2e5eab01e527b98f
G6	C(C1COC(C1C=O)O)(O)=O	b178a95dcc4d79
G6	C1(C(CO)C(C(O)=O)CO1)=O	de8426064c0c6a37
G6	C(C1C(CCO1)O)=O	d603b1e53137148d
G6	C1(C(CO)OCC1)=O	df9473ce50e582a6
G6	C(C1C(O)OCC1)=O	b9db9c16c88ee41
G6	C1(C(CO)CCO1)=O	289a8760a2f238a2
G6	C1(C(C(C(CO)O1)=O)C(C)O)=O	f15914e4787ac55d
G6	C1(C(C(C)O)C(C=O)C(O)O1)=O	ce392bb69ace152b
G6	C1(C(C(C)O)C(C(O1)=O)CO)=O	d07b4a50ad98e728
G6	C1(CC(C(CO)O1)=O)=O	53b88a67fcaf872
G6	C(C1C(O)OC(C1)=O)=O	4f1e64bb1278dc73
G6	C1(C(CO)CC(O1)=O)=O	a063fcabfaacfdc6
G6	C(C1(C(COC1C)=O)CO)=O	bed72fede71e78ed
G6	C(C1(CO)C(C)OC(C1)=O)=O	645680a4f4f0da5e
G6	C(C1(C(COC1)=O)C(C)O)=O	9a32a5037764751
G6	C(C1(COC(C1)=O)C(C)O)=O	4aa65cb2929f7570
G6	C1(C(C=O)(C(CO1)=O)CO)=O	185026e394bfc97b
G6	C1(C(C=O)(CO)CC(O1)=O)=O	1cf7df004900200f
G6	C(C1(C=O)C(COC1)=O)(O)=O	4ea351ac569de88f
G6	C(C1(C(O)=O)COC(C1)=O)=O	4adbef6287a1e473
G6	C(C1C(C(O)OC1CCO)=O)=O	d13e75d30297d4fd
G6	C1(COCC1(C(C=O)=O)O)=O	77b54f9e9191c0d5
G6	C1(CC(C(C=O)=O)(CO1)O)=O	8162b63f02f66984
G6	C(C1C(C(O)OC1C=O)=O)=O	e63f334b4c9054b1
G6	C(C1C(C(O)OC1C=CC)=O)=O	128ac16301cf74b4
G6	C(C1C(C(O)OC1CC=C)=O)=O	38179be4083edc27
G6	C(C1(C(COC1C)=O)C(C)O)=O	d03650c5b30fa0f4
G6	C(C1(C(C)OC(C1)=O)C(C)O)=O	6b8dd465c8b4e5d
G6	C(CC1C(C(O)=O)C(CO1)=O)=O	dded6bd9b452d29c
G6	C(CC1C(C(O)=O)CC(O1)=O)=O	de2ef05e2a868898
G6	C(CC(C1C(OCC1=O)=O)O)=O	fccc3fbf277d37b1
G6	C1(C(C(CC=O)O)CC(O1)=O)=O	4b537bf532a1070f
G6	C1(C(C=O)(C(CO1)=O)C(C)O)=O	c06850127a82bec8
G6	C1(C(C=O)(C(C)O)CC(O1)=O)=O	c5144daea4955758
G6	C(C1(C=O)C(COC1C)=O)(O)=O	faa4e044e646f4ef
G6	C(C1(C(O)=O)C(C)OC(C1)=O)=O	c253443d23a44b5b
G6	C1(COC(C)C1(C(C=O)=O)O)=O	a088d7c59e4cf3c2
G6	C1(CC(C(C=O)=O)(C(C)O1)O)=O	f30b3e0124716c10
G6	C(C1C(C(C)=O)C(C(O)O1)=O)=O	f2ab5bc53922d59b
G6	C1(C(C=O)(C(O)=O)C(CO1)=O)=O	1457aedce1a1a19b
G6	C1(C(C=O)(C(O)=O)CC(O1)=O)=O	79f5104984ebf11c
G6	C1(C(C(CO1)=O)CO)=O	a181758b001b2fae
G6	C(C1C(COC1)=O)(O)=O	d9fe29a55836c326
G6	C1(CC(C(O)=O)CO1)=O	57e86f9c5fc40545
G6	C(C1C(COC1C)=O)(O)=O	4292295718fb6529
G6	C1(CC(C(O)=O)C(C)O1)=O	db6f72d41c2dfb8f
G6	C1(C(C(CO1)=O)C(C)O)=O	a477a5a903446d79
G6	C1(C(C(C)O)CC(O1)=O)=O	ee84bfa4ae8a735c
G6	C1(C(C(O)=O)C(CO1)=O)=O	8760fd60bd7f14ec
G6	C1(C(C(O)=O)CC(O1)=O)=O	ecb30b77f7cb4a04
G6	C(C1(C(COC1C)=O)O)(O)=O	fb1f3679ed6818d7
G6	C(C1C(C(O)OC1C)=O)(O)=O	8663cfead87cb77c
G6	C(C1(C(C)OC(C1)=O)O)(O)=O	94b56565b1131953
G6	C1(C(C(C(O)O1)=O)C(C)O)=O	1f3f93895cd7175
G6	C1(C(C(O)=O)C(C(O)O1)=O)=O	8ee08ed4548ca827
G6	C1(C(C=O)(C(CO1)=O)O)=O	a0bfab6b9b55a409
G6	C1(C(C=O)(CC(O1)=O)O)=O	e4afdd2680c1c87a
G6	C(C)(C1(C(OCC1=O)=O)CO)=O	98fc6bb3de687a19
G6	C(C)(C1(C(OC(C1)=O)=O)CO)=O	4419dca808c11cf5
G6	C(C)(C1(C(O)=O)C(COC1)=O)=O	66bd31bf8e2ebd5b
G6	C(C)(C1(C(O)=O)COC(C1)=O)=O	3de3eed3fc1d30a8
G6	C(C1(C=O)C(CC(O1)O)=O)=O	8b98fd54c0d2f9b6
G6	C(C1(C=O)CC(C(O1)O)=O)=O	24c812ef1514850d
G6	C(C1(C=O)C(C(CO1)=O)O)=O	ff49221f68472823
G6	C(C1COC(C1(C=O)O)O)=O	11d61257849f5abe
G6	C1(C(C=O)C(C=O)(C(O)O1)O)=O	a4213502ef94cdec
G6	C(C1C(C(C=O)OC1O)=O)(O)=O	dd482fa150d9afcb
G6	C(C1(C=O)C(CC(O1)O)=O)(O)=O	d0ee4d99f90879a0
G6	C(C1(C=O)CC(C(O1)O)=O)(O)=O	a0871454684585ae
G6	C(C1(C=O)C(C(CO1)=O)O)(O)=O	285b07a4b6d4ae9e
G6	C(C1C(C(C(O)=O)OC1O)=O)=O	42b536615318bad7
G6	C1(C(C=O)(C(C(CO)O1)=O)O)=O	209c78caf900bb7d
G6	C1(C(C=O)C(C(CO)(O)O1)=O)=O	f2ec08a7dac79211
G6	C1(C(C=O)(C(C=O)C(O)O1)O)=O	8da0aed8b20eb6db
G6	C1(C(C=O)(C(C(O1)=O)CO)O)=O	ef873a6dff33e898
G6	C(C1C(CO)(O)OC(C1O)=O)=O	d27532e070b6650a
G6	C1(C(C)(C(C=O)OC1C=O)O)=O	13deccb09a5d41c7
G6	C1(C(C(CO1)=O)(C)O)=O	64d921afd2b0a1bc
G6	C1(C(C(C(O)O1)=O)C)=O	e5a0605be64a17d0
G6	C(C1(C(CC(O1)O)=O)C)(O)=O	d9a13c77f4bf2b8d
G6	C(C1(C)CC(C(O1)O)=O)(O)=O	9374a99e57ebfb17
G6	C(C1(C)C(C(CO1)=O)O)(O)=O	4f3a0276f489d80d
G6	C(C1C(C(C)(C(C)O1)O)=O)=O	5bf43331691de141
G6	C(C1C(O)OC(C1(C)O)=O)=O	e1757d5e3c5083f2
G6	C(C1C(C(CO1)(C)O)=O)=O	af12dff2cffb9a12
G6	C1(C(C(C(O)O1)C(CO)O)=O)=O	baf649bd0eabc3f8
G6	C(CO)(C1C(O)OC(C1O)=O)=O	3122dcfd4912c84b
G6	C(C)(C1(C(O)OC(C1O)=O)O)=O	e1b08c50ef1cbb28
G6	C(CC1C(C(OC1(C)O)=O)=O)=O	ab56dd71f1d9abf2
G6	C(CC1(C(C(C(O1)=O)=O)C)O)=O	a00c8d3b21eb476b
G6	C(C)(C1COC(CO)(C1O)O)=O	59e67f8a7e19fb1b
G6	C(C1C(C(CO1)(C(C)O)O)O)=O	3702367857e1cb18
G6	C1(C(CO)(O)OCC1C(C)O)=O	a8d887fa4b68783b
G6	C1(C(CO)OCC1(C(C)O)O)=O	9246a4b103d77ba7
G6	C(C)(C1COC(C1(CO)O)O)=O	a8e3f8b17fa1f841
G6	C(C1C(O)OCC1(C(C)O)O)=O	59cadbd9fa09e2d9
G6	C1(C(CO)C(CO1)(C(C)O)O)=O	65db0a9e954b82f0
G6	C1(COC(CO)(C1)O)=O	a9dd75f5e0e4057e
G6	C(C1C(C(CO1)O)O)=O	3f50e5e6c20308e9
G6	C1(COC(C1CO)O)=O	3555b137a98ef736
G6	C(C1C(O)OCC1O)=O	14ee44c8f78319a3
G6	C1(C2C(C(C(C)(O2)O)O1)=O)=O	7f5810e7b68cf4e8
G6	C(C1C2OC(C1C(C)O2)O)=O	f605dff45e836cc0
G6	C1(C2COC(C2C(C)O1)O)=O	2923e6e1a55406be
G6	C1(C2COC(C2C(C)O)O1)=O	cd8263ab921adab6
G6	C1(C2C(O)OC(C2C=O)O1)=O	891c896f336aa138
G6	C1(C2COC(C2C(O1)=O)O)=O	9aa4525bbbadf1e
G6	C1(C2COC(C2C(O)=O)O1)=O	3d1cd932c54e7e0d
G6	C(C12C(C(C(O1)O)OC2)=O)=O	8794e2928f0e2102
G6	C(C12C(C(C(O1)=O)OC2)O)=O	45a7943971b97015
G6	C(C12C(C(C(O1)O)CO2)=O)=O	5b9fe35193cfc6d6
G6	C1(C2C(C(C=O)(OC2)O1)O)=O	4c4f19d695e94c15
G6	C1(C2COC(C2)O1)=O	85d1b2f6cbbe3eb0
G6	C1(C2(C(C(C(O2)O)O1)=O)C)=O	e6aa6f71f41e4164
G6	C1(C2COC(C1C(C)O2)O)=O	ec766a3bd99b7876
G6	C1(C2CC(C)OC1C(O2)O)=O	f16c137e302f44fa
G6	C1(C2C(C(CC(C)O2)O1)O)=O	865d58da2a4850e0
G6	C1(C2C(C(COC2O)O1)=O)=O	50ff24e817ccbf
G6	C1(CC2C(C(C(O2)O)O1)=O)=O	a854754ca72571b6
G6	C1(CC2C(C(C(O2)=O)O1)O)=O	71cafd2292b8b8b5
G6	C1(C2C(OC1C(CO2)=O)O)=O	af8dcbb315220c77
G6	C1(C2C(C(C(CO2)=O)O1)O)=O	bd87e661b251cd5c
G6	C1(C2COC(C2(CO1)O)=O)=O	69629ea413f251c9
G6	C1(C2C(C(CO1)(O)OC2)=O)=O	747a2874140306f
G6	C1(C2(C(C(CO1)OC2)=O)O)=O	ef41095499ef2232
G6	C(C1C(C)CC(O1)O)(CC)=O	1797d0af29683e43
G6	C(C)(CC1C(C)CC(O)O1)=O	67ad5229c58a025f
G6	C(C)(C1(C)C(C)CC(O1)O)=O	983ab8a4713af04e
G6	C1(C(CC(O)O1)CC(C)=O)=O	59a3979e205ee34e
G6	C1(C(C(C)=O)(C)CC(O)O1)=O	409d60980e264227
G6	C1(C(C)C(C(C)=O)C(O)O1)=O	ad5e89522709bc0e
G6	C(C1C(COC(C1CO)O)=O)=O	61891ff4bcf7a267
G6	C(C1C(COC(C1C=C)O)=O)=O	398284193c706aa5
G6	C(CC1C(C(CC(O1)O)=O)=O)=O	2894ea8e583a371
G6	C(CC1C(CC(C(O)O1)=O)=O)=O	ab2dc7e13458eb05
G6	C(CC1C(C(C(CO1)=O)O)=O)=O	4b7df3fe82e53f5c
G6	C1(CC(C(C(CC=O)O1)=O)O)=O	600fc1240bd3b931
G6	C(C1(COCC(C1C=O)=O)O)=O	a8015e9ded00390c
G6	C1(CC(C=O)C(C=O)(CO1)O)=O	e9a45fcb7e76fb0
G6	C(C1C(CC(O)OC1)=O)=O	50a059a339789400
G6	C(C1COC(C(C1)=O)O)=O	83bf4f8c942c4dc
G6	C(C1COCC(C1O)=O)=O	13373406387f41b5
G6	C1(CC(CO)(O)OCC1)=O	9ffb9987e7c016f8
G6	C1(C(CO)(O)OCCC1)=O	24edbcea34fbfecc
G6	C1(C(CO)OCCC1O)=O	2ae5f7b982c8d59
G6	C(C1C(C(CCO1)O)O)=O	def7759ffdcd91c0
G6	C1(CC(C(O)=O)(O)OCC1)=O	1c9f3ccf7fdc4b9c
G6	C(C1(C(CCCO1)=O)O)(O)=O	8b4b2e4f9894a0aa
G6	C(C1C(C(CCO1)O)=O)(O)=O	5ed28e673e2c3a21
G6	C1(C(C(C(CO)C(O)O1)=O)C)=O	c361bd242740c39d
G6	C1(CC(C(CO)C(O)O1)=O)=O	7a73936beb6397d4
G6	C1(COCC(C1O)=O)=O	fea611d5b03bfc4d
G6	C1(COC(C(C1)=O)O)=O	45313f4662c02aa7
G6	C1(C(O)OC(C(C1)=O)=O)=O	869a3bf8e7ab5a74
G6	C1(CC(C(C(O1)=O)=O)O)=O	b865652cb425b96
G6	C1(C(C(CC(O)O1)=O)=O)=O	93f78b7bbaf88511
G6	C1(COC(C(C1C=C)=O)=O)=O	8540e39096f83c69
G6	C1(CC(C=C)C(C(O1)=O)=O)=O	b332017ec035863a
G6	C(C1C(COC(C1=C)=O)=O)=O	1343cc39621faf0a
G6	C(C1C(C(OC(C1)=O)=O)=C)=O	3fc80b55f373df50
G6	C1(C(C(OC(C1C=C)O)=O)C)=O	72f2f91a8d0eca76
G6	C1(CC(OC(C1C=C)O)=O)=O	cc2600a292f14eec
G6	C(C1C(O)OC(C(C1)=O)=O)=C	8e2372aae1605cd2
G6	C(C1C(C(C)OC(C1)O)=O)=O	94596f3e7928f
G6	C(C1C(C(OC(C1)O)=O)=O)=O	a5211ba698019e1c
G6	C1(C(C(CC(O)O1)=O)C)=O	98ca5595c746d75e
G6	C1(CC(CC(O)O1)=O)=O	4e3a9e14465de83e
G6	C1(C(CCC(O)O1)=O)=O	feef25635185fb5b
G6	C(C1C(CC(O)OC1C)=O)=O	d8930332508413fc
G6	C(C1C(C)OC(C(C1)=O)O)=O	fba2b2a8aa50c0a3
G6	C(C1C(C)OCC(C1O)=O)=O	e50c93d171484502
G6	C1(CC(C(C(O)O1)C(C)O)=O)=O	63a488babe7ebb80
G6	C1(C(CC(C(O)O1)C(C)O)=O)=O	7da301e1205b53be
G6	C1(C(C=O)C(CC(O)O1)=O)=O	3f5c5a992fbc1ca8
G6	C1(C(C=O)CC(C(O)O1)=O)=O	4a5ab51950340dc0
G6	C(C1C(CC(OC1O)=O)=O)(O)=O	decbbb385f9f3770
G6	C1(C(C)(C(C=O)C(CO1)=O)O)=O	e710e99b70785f5
G6	C1(CC(C=O)C(C(O1)=O)(C)O)=O	54bce96d8befe499
G6	C(C1C(C(CCO1)O)=O)=O	2e32a10b2e63a4c6
G6	C(C1(C(CCCO1)=O)O)=O	fd0c088d1a77fc83
G6	C1(CC(C=O)(O)OCC1)=O	ddd997f7de1c5918
G6	C(C1CC(C(C(O)O1)=O)=O)=O	e10692f345c301e6
G6	C1(C(C=O)OC(C(C1)=O)O)=O	268f10a72f142cda
G6	C(C1C(OCC(C1O)=O)O)=O	915ea46075a05dea
G6	C1(C(C(C(C(O)O1)=O)=O)CO)=O	5662c7e6df95c9ba
G6	C1(C(C=O)C(C(C(O)O1)=O)O)=O	4d199701f93c7ca4
G6	C1(C(CO)OC(C(C1O)=O)=O)=O	adc96729c76c651d
G6	C1(C(CO)(O)OC(C(C1)=O)=O)=O	9c0bdcb140001437
G6	C1(C(C(CC(CO)(O)O1)=O)=O)=O	3051681f5f1b674e
G6	C(C1C(O)OC(C(C1O)=O)=O)=O	b1472b70719c559a
G6	C1(C(CO)C(C(C(O1)=O)=O)O)=O	b307c88823906125
G6	C1(C(C(C(CO)C(O)O1)=O)=O)=O	e9f21ca2c5007c69
G6	C(C1CC(C(C(O)O1)=O)=O)(O)=O	f7dd1e81275fbd47
G6	C1(C(C(O)=O)OC(C(C1)=O)O)=O	86a4501a63419f2f
G6	C(C1C(C(C(C(O1)=O)O)O)=O)=O	b255d612c55b3c69
G6	C(C1(C(CC(C(O1)=O)O)=O)O)=O	a1b5931705e31b31
G6	C1(C(C(CC(C=O)(O)O1)=O)O)=O	ce0509a8351f70cc
G6	C1(CC(C(C(C=O)(O)O1)O)=O)=O	9709e351e258d0d0
G6	C(C1(C(CC(C(O1)=O)=O)O)O)=O	499c955f1b78f7a4
G6	C(C1(CCC(C(O1)=O)=O)O)(O)=O	3fb7fcbcd5229462
G6	C1(C(C(C(C(O)O1)O)=O)CO)=O	f98516dd4cecba56
G6	C1(C(C(CC(O)O1)=O)(CO)O)=O	5ca2b7c43879d4cd
G6	C1(C(CO)(CC(C(O)O1)=O)O)=O	afe48c22a3e26b8b
G6	C(C1C(C(C(O)OC1)O)=O)(O)=O	69590c612e52c42b
G6	C(C1(COCC(C1O)=O)O)(O)=O	ee5999a1276f1cf4
G6	C1(C(C(CC(O)O1)=O)O)=O	5158382c6553eceb
G6	C1(C(CC(C(O)O1)=O)O)=O	f34e90f32b0565d9
G6	C(C1C(CCOC1(C=O)O)O)=O	8ce386d7ee278db1
G6	C1(C(CO)C(C=O)(O)OCC1)=O	e20814bc1003f68f
G6	C(C1C(CCOC1O)=O)=O	82e046c5cd8e131e
G6	C(C1C(CCOC1O)=O)(O)=O	c50cdb81f91c47f1
G6	C1(C(C(CC(O)O1)=O)CO)=O	6cdfdd9d2271f6f3
G6	C1(C(CO)CC(C(O)O1)=O)=O	1c379327769ddcec
G6	C(C1C(CC(O)OC1)=O)(O)=O	bcdb9dd8ceceeda7
G6	C(C1COC(C(C1)=O)O)(O)=O	e1ee29d8c9d0f1a2
G6	C(C1COCC(C1O)=O)(O)=O	223d19b05a9f5efa
G6	C(C1C(CC(O)OC1C)=O)(O)=O	1d2f243d245f66dc
G6	C(C1C(C)OC(C(C1)=O)O)(O)=O	7d4cea5cde1bb1b0
G6	C(C1C(C)OCC(C1O)=O)(O)=O	b5e02a8c46a24020
G6	C1(C(C(CC(O)O1)=O)C(C)O)=O	83a78988600a6192
G6	C1(C(C(C)O)CC(C(O)O1)=O)=O	3b36b8c99d7bdbef
G6	C1(C(C(O)=O)C(CC(O)O1)=O)=O	d35f58a46ae95642
G6	C1(C(C(O)=O)CC(C(O)O1)=O)=O	e7bba6073be38ec4
G6	C1(C(C=O)(C(CC(O)O1)=O)O)=O	1e2983bf8c51c9dd
G6	C1(C(C=O)C(C(C(O)O1)O)=O)=O	efa4b3244e9c2e25
G6	C1(C(C=O)(CC(C(O)O1)=O)O)=O	c5364f7a3103d5b4
G6	C(C1C(C(C(OC1O)=O)O)=O)=O	3ec213d797c501e9
G6	C(C1(C(CC(OC1O)=O)=O)O)=O	6413bc3d931a99f
G6	C(C1(C(O)OC(C(C1)=O)=O)O)=O	21774abf2035edf7
G6	C(C1C(CC(C)OC1O)=O)=O	439e78b0913834c2
G6	C(C1C(CC(C)OC1O)=O)(O)=O	f062aeb4bac43d66
G6	C(C1C(CC(OC1O)=O)=O)=O	ff779d70c0f2637
G6	C(CC1C(COC(C1=O)O)=O)=O	65220eb60f717f74
G6	C(CC1(C(COCC1=O)=O)O)=O	352fc92ed2315238
G6	C1(C(C(CC(O)O1)=O)(C)O)=O	68febb0c2aa72212
G6	C1(C(C(C(C(O)O1)O)=O)C)=O	893cf1bb49fb9697
G6	C1(C(C)(CC(C(O)O1)=O)O)=O	76813517b5e0d0b4
G6	C(C)(C1C(C(OC(C1)O)=O)=O)=O	2cb5d9ccb4381f4f
G6	C(C)(C1(CCC(C(O1)=O)=O)O)=O	4bef233e04556ab1
G6	C1(CC(CC(C(C)=O)(O)O1)=O)=O	24b5ba385c0119b9
G6	C1(C(C2OC(C1CO2)O)=O)=O	9c7607d595876fc
G6	C1(C2COC(C(C2O)=O)O1)=O	d030a822e61dca63
G6	C1(C(C(C)=O)C(C)CC(O)O1)=O	cb90fd57904d8455
G6	C(C)(C1COC(CC1C)O)=O	eb74b82d630c9230
G6	C(C)(C1CC(C)CC(O1)O)=O	85796b970232477f
G6	C(C1C(COC(C)CC1O)=O)=O	16ba0c18207feb36
G6	C(C1C(CC(C)OC(C1)=O)O)=O	b993bf0a27ef9dba
G6	C1(CC(C(C=O)C(CO1)=O)O)=O	8b81e4d2bc722dce
G6	C1(CC(C(C=O)CC(O1)=O)O)=O	df95c3260ebd40c7
G6	C(C1C(COCC(C1O)=O)=O)=O	457e55eb409b7cb
G6	C1(CC(C=O)C(C(CO1)=O)O)=O	7e16ebe7f0d61ecb
G6	C1(C(C(C(C)OC(C1)O)=O)=O)=O	8a91dba3d3f70373
G6	C1(C(OC(C(C(C1)=O)=O)C)O)=O	cf951e6bba36aa75
G6	C1(COC(C(C(C1O)=O)=O)C)=O	c0380110526bc2bf
G6	C1(CC(C(C(C(C)O1)=O)=O)O)=O	cc185f6dd22335ac
G6	C1(C(C(C(CC(O)O1)=O)=O)=O)=O	d5f740df1239bc28
G6	C1(C(O)OC(C(C(C1)=O)=O)=O)=O	92c293f8c4a9d3d9
G6	C1(C(C(CC(CO1)=O)=O)CO)=O	c57708c85ecb755b
G6	C1(C(C(CCC(O1)=O)=O)CO)=O	1e66f39b30eadda6
G6	C(C1C(CC(COC1)=O)=O)(O)=O	b58dbc50b4b19213
G6	C1(CCC(C(C(O)=O)CO1)=O)=O	8aec18e6af6c34f
G6	C1(CC(OCC(C1O)=O)O)=O	9efef521c57172fb
G6	C1(C(C(OCC(C1)=O)O)O)=O	c86ec696c4b9f7f9
G6	C1(COC(C(CC1O)=O)O)=O	349675cc9c2038bb
G6	C1(COCC(C(C1O)O)=O)=O	d2bd1220b3eb59d7
G6	C1(C(COC(C(C1)O)O)=O)=O	65e97b8f8abeed97
G6	C1(CC(O)OC(C(C1O)=O)=O)=O	c0b5f909773a3ede
G6	C1(C(C(O)OC(C(C1)=O)=O)O)=O	3a8edad147e7a3b8
G6	C1(C(O)OC(C(C(C1)O)=O)=O)=O	28d4dfa3ef28f5bf
G6	C1(C(C(CC(C(O)O1)O)=O)=O)=O	e0c1686ddff68274
G6	C1(C(C(O)OCCC1)=O)=O	9db4dcb2917ae46e
G6	C1(CCOC(C(C1)=O)O)=O	f29c2e42a7f20f07
G6	C1(C(CC(C(C(O)O1)=O)=O)O)=O	b11e7fe809b622a3
G6	C1(C(C(OC(C(C1)=O)O)=O)O)=O	51e3d0b22d21a4f4
G6	C1(CC(C(C(C(O)O1)=O)O)=O)=O	f69d266d40639e0c
G6	C1(C(O)OC(C(CC1O)=O)=O)=O	a0fc0245d59ef117
G6	C1(C(O)OC(C(CC1)=O)=O)=O	667458fe9993f4c9
G6	C(C1C(C(O)OCCC1O)=O)=O	ec040b1392d97e80
