Generation	Smiles	Canonical Code
G4	C(CC(C=O)NCC(C(C=O)C(C(CN)O)O)O)=O	41dea8644285d677
G4	C(CC(C=O)NCC(C(C(CN)O)O)C(C=O)O)=O	c58860684ec30fdc
G4	C(CO)(C(CNC(C=O)CC=O)C(C)O)=O	a582f772338e85d8
G4	C(C(C(C)O)O)(CCNC(C=O)CC=O)=O	6fd4fce256bffdc0
G4	C(CO)(CC(CCNC(C=O)CC=O)O)=O	455c6682b1a2d1b3
G4	C(CC(C=O)NCCC(CO)(CC=O)O)=O	f3ddef4c4732e743
G4	C(CO)(C(CNC(C=O)CC=O)C(C(CN)O)O)=O	613717a43d4b729d
G4	C(C(C(C(CN)O)O)O)(CCNC(C=O)CC=O)=O	574d952e3f6b90bd
G4	C(C(CNC(C=O)CC=O)O)(CC(C)O)=O	360a56017dca8f0f
G4	C(C)(C(C(CCNC(C=O)CC=O)O)O)=O	f5b2c28e2b1b3c99
G4	C(CC(C=O)NCC(C(C)(CC=O)O)O)=O	f771cd29e1f3e6f0
G4	C(CC(C=O)NCCC(C)(C(C=O)O)O)=O	4d16b3152cb4b4b4
G4	C(C(CNC(C=O)CC=O)O)(CC(C(CN)O)O)=O	c84b7f78083f4b02
G4	C(CNCC(C(CCNC(C=O)CC=O)O)O)=O	a291f653cfd4ecb
G4	C(CC(C=O)NCCNCC(C(CC=O)O)O)=O	337bb3b14dbfba62
G4	C(CC(C=O)NCCC(CNCC(C=O)O)O)=O	60c1d37869ac2b0d
G4	C(CC(C=O)NCC(CNCC(CC=O)O)O)=O	1281dff182b4958b
G4	C(CC(C=O)NCC(CNC(C=O)C(C)O)O)=O	9159f534b7939877
G4	C(CC(C=O)NCC(C(C)O)NCC(C=O)O)=O	ddc42e8c707479cd
G4	C(CC(C=O)NCCC(C(CN)O)O)=O	b6b0107ca8942e13
G4	C(CC(C=O)NCCC(C(C(CO)N)O)O)=O	b578e31d0788646b
G4	C(CNC(CNC(C=O)CC=O)C(C(CO)O)O)=O	623ac7e44a40d158
G4	C(CC(C=O)NCCNC(C=O)C(C(CO)O)O)=O	7913316adba91925
G4	C(CC(C=O)NCC(C=O)C(C(CO)O)O)=O	4fcbc80d50df5e58
G4	C(CC(C=O)NCC(C(C=O)C(C(CO)O)O)O)=O	74eba346b5e67fcd
G4	C(CC(C=O)NCC(C(C(CO)O)O)C(C=O)O)=O	e22ee42924bd6cff
G4	C(CO)(C(CNC(C=O)CC=O)C(C(CO)O)O)=O	1cd4fe1c2de83af0
G4	C(C(C(C(CO)O)O)O)(CCNC(C=O)CC=O)=O	e5a707525ef44846
G4	C(C(CNC(C=O)CC=O)O)(CC(C(CO)O)O)=O	3a452103d075cf0b
G4	C(CC(C=O)NCCC(C(CO)O)O)=O	7564574cc46dc4fb
G4	C(CC(C=O)NCC(C=O)C(C(C(CO)O)O)O)=O	acfac4668912940d
G4	C(CC(C=O)NCCC(C(C(CO)O)O)O)=O	b80b00d289bb531a
G4	C(CC(C=O)NCC(C(C(C(CN)O)N)O)N)=O	c245aaeaea8b0061
G4	C(CC(C=O)NCC(C(C(CO)N)O)N)=O	6c9f960c0ce9278c
G4	C(CC(C=O)NCC(C(C(C(CN)O)O)O)N)=O	82446a15288fe122
G4	C(CC(C=O)NCC(C(C(C(CO)O)N)O)N)=O	e0ca1a28d7143ced
G4	C(CC(C=O)NCC(C(C=O)O)N)=O	5d367717d3c1898c
G4	C(CC(C=O)NCC(C(C=O)N)O)=O	86fde32db327edcc
G4	C(CC(C=O)NCC(C(CO)(CO)O)N)=O	c620c0779c99aea3
G4	C(CC(C=O)NCC(C(CO)(C(CO)O)O)N)=O	6d42462068f27470
G4	C(CNCC(CO)(C(CNC(C=O)CC=O)N)O)=O	1060b8f0a8bf1a1
G4	C(CC(C=O)NCCNCC(CO)(C(C=O)N)O)=O	a94313e29b2adac9
G4	C(CO)(CNCC(C(CNC(C=O)CC=O)N)O)=O	585b3b75247bd946
G4	C(CNCCNC(C=O)CC=O)(C(C(CN)O)O)=O	748de10da4d16cb3
G4	C(CO)(C(C(CN)O)NCCNC(C=O)CC=O)=O	9740678e1b9c2016
G4	C(CO)(CNC(CNC(C=O)CC=O)C(CN)O)=O	1c7f7a9f4c62bd98
G4	C(CC(C=O)NCC(C(CN)(CO)O)N)=O	6360b1fc035960a
G4	C(CC(C=O)NCC(C(CN)(C(CO)O)O)N)=O	92b58e69390134f9
G4	C(CNCC(C(CNC(C=O)CC=O)N)O)=O	248fa3b5cd7023d
G4	C(CC(C=O)NCCNCC(C(C=O)N)O)=O	cf246cd00d850853
G4	C(CNC(CNC(C=O)CC=O)C(CN)O)=O	bfc63a4224d4580b
G4	C(CC(C=O)NCCNC(C=O)C(CN)O)=O	3e45ee9043c1adc6
G4	C(CC(C=O)NCC(C(C(CO)(CO)O)O)N)=O	27eaf5753033dbc5
G4	C(CC(C=O)NCC(C(CC=O)O)N)=O	52410381e3d40d2d
G4	C(CC(C=O)NCCC(C(C=O)N)O)=O	b85e6b4b67c71ba0
G4	C(CC(C=O)NCC(C=O)C(CN)O)=O	80e58cbe4b120c41
G4	C(CC(C=O)NCC(C(C=O)(C)O)N)=O	b55a708fcdd200b0
G4	C(CC(C=O)NCC(C)(C(C=O)N)O)=O	30f75899c0b9468d
G4	C(C)(C(C(CNC(C=O)CC=O)N)O)=O	7c55a7a97f0133b2
G4	C(CC(C=O)NCC(C(C=O)(CCO)O)N)=O	2dee07d174105c6e
G4	C(CC(C=O)NCC(CCO)(C(C=O)N)O)=O	c221be6909401e5c
G4	C(C(C(CNC(C=O)CC=O)N)O)(CCO)=O	e588acaa47c21d76
G4	C(CC(C=O)NCC(C(C(CC=O)O)O)N)=O	1e7bd805703844ed
G4	C(CC(C=O)NCCC(C(C(C=O)N)O)O)=O	60670f7c23ed5b26
G4	C(CC(C=O)NCC(C(CC(C=O)O)O)N)=O	10310ae0ce835dd
G4	C(CC(C=O)NCC(CC(C(C=O)N)O)O)=O	a199ba7a72929d35
G4	C(CC(C=O)NCC(C(C=O)C(CN)O)O)=O	167103a7278112f9
G4	C(CC(C=O)NCC(C(CN)O)C(C=O)O)=O	c3b2631ca4838cd4
G4	C(CO)(CC(C(CNC(C=O)CC=O)N)O)=O	15c7d47083b1850d
G4	C(CC(C=O)NCC(C(CO)(CC=O)O)N)=O	2b94e2549342e46e
G4	C(CC(C=O)NCCC(CO)(C(C=O)N)O)=O	cedf04121c958880
G4	C(CO)(C(CNC(C=O)CC=O)C(CN)O)=O	e325fd15e6073d82
G4	C(C(C(CN)O)O)(CCNC(C=O)CC=O)=O	a95df4f467fbab35
G4	C(C)(C(C(C(CNC(C=O)CC=O)N)O)O)=O	3877e933d59e952e
G4	C(CC(C=O)NCC(C(C)(C(C=O)O)O)N)=O	95b898cf77d08454
G4	C(CC(C=O)NCC(C(C)(C(C=O)N)O)O)=O	6bdb1f4ec2eb3399
G4	C(C(CNC(C=O)CC=O)O)(CC(CN)O)=O	6f1775a542270e52
G4	C(CNCC(C(C(CNC(C=O)CC=O)N)O)O)=O	3529eff4dfe3e3b
G4	C(CC(C=O)NCCNCC(C(C(C=O)N)O)O)=O	1d1f1eb5528e3b4b
G4	C(CC(C=O)NCC(C(CNCC(C=O)O)O)N)=O	e13216008a8853aa
G4	C(CC(C=O)NCC(CNCC(C(C=O)N)O)O)=O	18f35a4588a7b434
G4	C(CC(C=O)NCC(CNC(C=O)C(CN)O)O)=O	10ed2cd26462c9ad
G4	C(CC(C=O)NCC(C(CN)O)NCC(C=O)O)=O	39faf057c2d05e36
G4	C(CC(C=O)NCC(C(C(CN)O)O)N)=O	d9bed09f9d223de4
G4	C(CC(C=O)NCC(C(C(C(CO)N)O)O)N)=O	c6d51b179578e0f5
G4	C(CO)(C(CO)NCCNC(C=O)CC=O)=O	31ebad66ac97803
G4	C(CO)(CNC(CO)CNC(C=O)CC=O)=O	f928a31bdffa790
G4	C(C(CO)O)(C(CO)NCCNC(C=O)CC=O)=O	ca8be29c24f94cfd
G4	C(CNC(CO)CNC(C=O)CC=O)(C(CO)O)=O	ba24b01577e55db4
G4	C(CNC(CO)CNC(C=O)CC=O)=O	6922f11035c914f0
G4	C(CC(C=O)NCCNC(C=O)CO)=O	c7141dc5a767a7ca
G4	C(CC(C=O)NCC(C(C=O)CO)O)=O	dbb275154071e6be
G4	C(CC(C=O)NCC(CO)C(C=O)O)=O	65dee5633020bcc8
G4	C(CO)(C(CO)CNC(C=O)CC=O)=O	4c740f28c4c61d52
G4	C(C(CO)O)(CCNC(C=O)CC=O)=O	c21abf56b5d7bfec
G4	C(C(CNC(C=O)CC=O)O)(CCO)=O	3f6d8f19e4a43ad1
G4	C(CC(C=O)NCC(CNC(C=O)CO)O)=O	ff4011a442fe0954
G4	C(CC(C=O)NCC(CO)NCC(C=O)O)=O	feb3941ae6d9b67e
G4	C(CC(C=O)NCC(C(CO)NC(C=O)CO)O)=O	b517f7f84e3c396
G4	C(CC(C=O)NCC(CO)NC(CO)C(C=O)O)=O	e1e91bf7276fe78e
G4	C(CC(C=O)NCC(C(C(C(CN)O)N)O)O)=O	468c39b61ed73941
G4	C(CC(C=O)NCC(C(C(CO)N)O)O)=O	28e8fbf84a7d7fe1
G4	C(CC(C=O)NCC(C(C(C(CN)O)O)O)O)=O	1f96e9a55909832b
G4	C(CC(C=O)NCC(C(C(C(CO)O)N)O)O)=O	a5752399170ff221
G4	C(CC(C=O)NCC(C(C=O)O)O)=O	ea4908673dc922a3
G4	C(CC(C=O)NCC(C(CO)(CO)O)O)=O	2d4dd5c8d6036f9
G4	C(CC(C=O)NCC(C(CO)(C(CO)O)O)O)=O	eed52280a9fc0459
G4	C(CNCC(CO)(C(CNC(C=O)CC=O)O)O)=O	e216d37a7f9487bf
G4	C(CC(C=O)NCCNCC(CO)(C(C=O)O)O)=O	d8731632909e6455
G4	C(CO)(CNCC(C(CNC(C=O)CC=O)O)O)=O	a55fd5d5533a2f06
G4	C(CNCCNC(C=O)CC=O)(C(C(CO)O)O)=O	39c00950aaf65a6c
G4	C(CO)(C(C(CO)O)NCCNC(C=O)CC=O)=O	f66e6526a94cbc8b
G4	C(CO)(CNC(CNC(C=O)CC=O)C(CO)O)=O	6ed5960b5164cc3e
G4	C(CC(C=O)NCC(C(CN)(CO)O)O)=O	70a88a4102d3e8fd
G4	C(CC(C=O)NCC(C(CN)(C(CO)O)O)O)=O	56f5b98670f25e68
G4	C(CNCC(C(CNC(C=O)CC=O)O)O)=O	9f57fd555261b7a8
G4	C(CC(C=O)NCCNCC(C(C=O)O)O)=O	16f9ef96d61fee3e
G4	C(CNC(CNC(C=O)CC=O)C(CO)O)=O	3812c1e08790f544
G4	C(CC(C=O)NCCNC(C=O)C(CO)O)=O	8056b229000160ff
G4	C(CC(C=O)NCC(C(C(CO)(CO)O)O)O)=O	e82de026aa306c34
G4	C(CC(C=O)NCC(C(CC=O)O)O)=O	44a2342203f76080
G4	C(CC(C=O)NCCC(C(C=O)O)O)=O	e57e96279afd6703
G4	C(CC(C=O)NCC(C=O)C(CO)O)=O	62445dfff8766976
G4	C(CC(C=O)NCC(C(C=O)(C)O)O)=O	e2be8808ca247403
G4	C(CC(C=O)NCC(C)(C(C=O)O)O)=O	606bd4a2b6b7d856
G4	C(C)(C(C(CNC(C=O)CC=O)O)O)=O	3827c6416fa89bd3
G4	C(CC(C=O)NCC(C(C=O)(CCO)O)O)=O	4abd04570fd841
G4	C(CC(C=O)NCC(CCO)(C(C=O)O)O)=O	a872593aaf7fc327
G4	C(C(C(CNC(C=O)CC=O)O)O)(CCO)=O	876c7ce550bb6ff1
G4	C(CC(C=O)NCC(C(C(CC=O)O)O)O)=O	b0636709d7b6fd27
G4	C(CC(C=O)NCCC(C(C(C=O)O)O)O)=O	187cb4bbd685e3e6
G4	C(CC(C=O)NCC(C(CC(C=O)O)O)O)=O	7cde0ec03652e6d7
G4	C(CC(C=O)NCC(CC(C(C=O)O)O)O)=O	4227448d88415d05
G4	C(CC(C=O)NCC(C(C=O)C(CO)O)O)=O	7aa84b3ba7dafc2d
G4	C(CC(C=O)NCC(C(CO)O)C(C=O)O)=O	9afb4bdfd71e7ddd
G4	C(CO)(CC(C(CNC(C=O)CC=O)O)O)=O	47e5edf091171953
G4	C(CC(C=O)NCC(C(CO)(CC=O)O)O)=O	db93818e70298ff4
G4	C(CC(C=O)NCCC(CO)(C(C=O)O)O)=O	f24de7b1322307f0
G4	C(CO)(C(CNC(C=O)CC=O)C(CO)O)=O	2701d8d99798b2c5
G4	C(C(C(CO)O)O)(CCNC(C=O)CC=O)=O	a282af4d5cf2714
G4	C(C)(C(C(C(CNC(C=O)CC=O)O)O)O)=O	898987505ba3a1a8
G4	C(CC(C=O)NCC(C(C)(C(C=O)O)O)O)=O	5c2756d0e2c79079
G4	C(C(CNC(C=O)CC=O)O)(CC(CO)O)=O	3e0055de4ec7ca5d
G4	C(CNCC(C(C(CNC(C=O)CC=O)O)O)O)=O	56c031b209848785
G4	C(CC(C=O)NCCNCC(C(C(C=O)O)O)O)=O	bdabfec2c1c48077
G4	C(CC(C=O)NCC(C(CNCC(C=O)O)O)O)=O	d9ebdb656bb6e234
G4	C(CC(C=O)NCC(CNCC(C(C=O)O)O)O)=O	e9d42a790fd9c0ca
G4	C(CC(C=O)NCC(CNC(C=O)C(CO)O)O)=O	67483c250c9e828d
G4	C(CC(C=O)NCC(C(CO)O)NCC(C=O)O)=O	4082e8d2e706c5f
G4	C(CC(C=O)NCC(C(C(CN)O)O)O)=O	b32cf19b45f024bb
G4	C(CC(C=O)NCC(C(C(C(CO)N)O)O)O)=O	3c21c012e781235b
G4	C(CO)(C(CNCCNC(C=O)CC=O)O)=O	87086fa6e597861d
G4	C(CC(C=O)NCC(C(CN)O)NC(C=O)CO)=O	9c8bddc31915b465
G4	C(CC(C=O)NCC(CO)NC(C=O)C(CN)O)=O	72e380ff8e7cee96
G4	C(CC(C=O)NCC(C(CNC(C=O)CO)O)N)=O	3bfc69f8a4a358a5
G4	C(CC(C=O)NCC(CO)NCC(C(C=O)N)O)=O	a2e6991bf2a5055b
G4	C(CC(C=O)NCC(C(CN)O)NC(C=O)CN)=O	46e4b41f804fed16
G4	C(CC(C=O)NCC(CN)NC(C=O)C(CN)O)=O	90fafed75058fe7d
G4	C(CC(C=O)NCC(C(CNC(C=O)CN)O)N)=O	de43abb02970233b
G4	C(CC(C=O)NCC(CN)NCC(C(C=O)N)O)=O	171fbbcf48c0f40d
G4	C(CNC(CNC(C=O)CC=O)C(CN)O)(CN)=O	1877c52db8fe48f2
G4	C(CNCC(C(CNC(C=O)CC=O)N)O)(CN)=O	302dbfc657baed51
G4	C(CNC(CO)CNC(C=O)CC=O)(C(CN)O)=O	2fcc5c5c77c09188
G4	C(CC(C=O)NCC(CO)NC(C=O)CO)=O	d6cf83bcdfd065a8
G4	C(CC(C=O)NCC(CO)NC(C=O)C(CO)O)=O	cb70e8998edcab48
G4	C(CC(C=O)NCC(C(CO)O)NC(C=O)CO)=O	a07c7f224859f2fc
G4	C(CO)(C(CO)NC(CO)CNC(C=O)CC=O)=O	8537adf8655282c4
G4	C(CC(C=O)NCC(CO)NC(C=O)CN)=O	4afebb53fcd83e3a
G4	C(CC(C=O)NCC(CN)NC(C=O)CO)=O	b2eacb3febbd9631
G4	C(CO)(C(CN)NC(CO)CNC(C=O)CC=O)=O	37813fd9a419e0cb
G4	C(CC(C=O)NCC(CO)NCC(CC=O)=O)=O	feb6ddae7cb288e6
G4	C(CNC(C=O)CO)(CCNC(C=O)CC=O)=O	cd40c0d79982a662
G4	C(CC(C=O)NCC(CO)NC(C=O)CC=O)=O	43f356cd98359f1f
G4	C(C(CO)NC(C=O)CCNC(C=O)CC=O)=O	96d5ec4201b2c1b9
G4	C(CC(CNC(C=O)CC=O)NC(C=O)CO)=O	4b6b4a47e289ef2
G4	C(CC(C=O)NCC(CO)NCC(C(C)=O)=O)=O	9d25815f0d529cd2
G4	C(CC(C=O)NCC(CO)NC(C(C=O)=O)C)=O	c4df3e7e9a7a9e46
G4	C(CNC(CNC(C=O)CC=O)CO)(CN)=O	4125fe74f1c61843
G4	C(CNC(CNC(C=O)CC=O)CO)(C(CO)N)=O	31e9f80d53090145
G4	C(CC(C=O)NCC(C(CNC(C=O)CO)O)O)=O	453621e74eb8901c
G4	C(CC(C=O)NCC(CO)NCC(C(C=O)O)O)=O	9fb775a9a39ec5d
G4	C(CC(C=O)NCC(C(CNC(C=O)CN)O)O)=O	3c76dddb64f170a9
G4	C(CC(C=O)NCC(CN)NCC(C(C=O)O)O)=O	8c63081d9fc31d41
G4	C(CNCC(C(CNC(C=O)CC=O)O)O)(CN)=O	a83ebabaeba4ae73
G4	C(CNCC(CNC(C=O)CC=O)O)(C(CN)O)=O	5fa6e64f9f34fd1e
G4	C(CC(C=O)NCC(C(CO)O)NC(C=O)CN)=O	e41f7de7c01b66a8
G4	C(CC(C=O)NCC(CN)NC(C=O)C(CO)O)=O	3c55dd7fa7036d85
G4	C(CNC(CNC(C=O)CC=O)C(CO)O)(CN)=O	dae2b6a3f68774c
G4	C(CN(C(CNC(C=O)CC=O)CO)CC=O)=O	efdd7de6a25159ee
G4	C(CN(CCNC(C=O)CC=O)C(C=O)CO)=O	8b05feaeab18cc69
G4	C(CC(C=O)NCC(CO)NCCO)=O	14374cd815579e91
G4	C(CNC(CO)CNC(C=O)CC=O)(O)=O	f4cdd1a16536879d
G4	C(CC(C=O)NCC(C(CO)O)NCCO)=O	5820e1051f13289c
G4	C(CNC(CNC(C=O)CC=O)C(CO)O)(O)=O	efa878730f9b9050
G4	C(CO)(C(CO)NCC(CNC(C=O)CC=O)O)=O	f581090fa4d7a222
G4	C(CNCC(CNC(C=O)CC=O)NCCO)=O	1ae9ef07cb04c4e0
G4	C(CC(C=O)NCCNCC(C=O)NCCO)=O	7537fb7f377610cb
G4	C(CNCC(CNC(C=O)CC=O)NCC(O)=O)=O	d1cb0d1c40076162
G4	C(CC(C=O)NCCNCC(C=O)NCC(O)=O)=O	d6419e6b22b239d8
G4	C(CO)(CNC(CN)CNC(C=O)CC=O)=O	f64c2dc68b73921e
G4	C(CNC(CN)CNC(C=O)CC=O)(C(CO)O)=O	d56993c6ec87886b
G4	C(CN(C(CN)CNC(C=O)CC=O)CC=O)=O	f8e5ec0a43b8a8ce
G4	C(CN(CCNC(C=O)CC=O)C(C=O)CN)=O	904b73ab4e1faefc
G4	C(CC(C=O)NCC(CN)NCCO)=O	adc0bdaf94b76b19
G4	C(CC(C=O)NCC(CN)NCC(O)=O)=O	b6662c5aca6073d3
G4	C(CO)(CNCC(CCNC(C=O)CC=O)=O)=O	42ad3c48ad63532
G4	C(CO)(CNC(C=O)CCNC(C=O)CC=O)=O	9274d90a44b7bbd1
G4	C(CO)(CNC(CNC(C=O)CC=O)CC=O)=O	40dd330d5284dc1c
G4	C(CC(C=O)NCC(CN)NCC(C=O)O)=O	cb52f1c0859462b9
G4	C(CC(C=O)NCC(CNC(C=O)CN)O)=O	ab69e0beeb0c4c2
G4	C(CC(C=O)NCC(CN)NC(CO)C(C=O)O)=O	d6a8c686c0602378
G4	C(CC(C=O)NCC(C(CO)NC(C=O)CN)O)=O	e181b4f77eaac8ef
G4	C(CO)(C(CN)NCC(CNC(C=O)CC=O)O)=O	6ab2ec2ea48a4e40
G4	C(CN(CCNC(C=O)CC=O)CC(CC=O)=O)=O	c6178a3f70223785
G4	C(CN(CC=O)CC=O)(CCNC(C=O)CC=O)=O	fba757c855edbe59
G4	C(CC(C=O)NCCN(C(C=O)CC=O)CC=O)=O	fe63c2ce9e8233a0
G4	C(CN(CC=O)C(C=O)CCNC(C=O)CC=O)=O	847d047f70f41ba0
G4	C(CN(C(CNC(C=O)CC=O)CC=O)CC=O)=O	b37b93f133ae9619
G4	C(CN(CCNC(C=O)CC=O)CC(C(C)=O)=O)=O	7e4b83d14f1c9f5a
G4	C(CN(CCNC(C=O)CC=O)C(C(C=O)=O)C)=O	78a6e94ce78aab4f
G4	C(CN(CCNC(C=O)CC=O)CC=O)(CN)=O	dfca8a11b23fa60f
G4	C(CNCCO)(CCNC(C=O)CC=O)=O	f3ba0314de096a26
G4	C(CC(C=O)NCCC(C=O)NCCO)=O	8915f254a86cf609
G4	C(CC(C=O)NCC(CC=O)NCCO)=O	e8c7900b510e1d13
G4	C(CNCCNC(C=O)CC=O)(CNCCO)=O	8a92d2723891c40c
G4	C(CNCC(O)=O)(CCNC(C=O)CC=O)=O	d0c22a927f46a938
G4	C(CC(C=O)NCCC(C=O)NCC(O)=O)=O	d19b5df22cdea581
G4	C(CC(C=O)NCC(CC=O)NCC(O)=O)=O	eb847bc6c6a520a5
G4	C(CNCCNC(C=O)CC=O)(CNCC(O)=O)=O	a0aaf0461ab12346
G4	C(CNCC(C=O)O)(CCNC(C=O)CC=O)=O	9132c397a1b63040
G4	C(C(CCNC(C=O)CC=O)NCC(C=O)O)=O	beeb069cd180db77
G4	C(CC(CNC(C=O)CC=O)NCC(C=O)O)=O	88c77afff0a23139
G4	C(CC(C=O)NCC(CNC(C=O)CC=O)O)=O	de97ffb3ab03ab8
G4	C(CC(C=O)NCC(CNCC(C(C)=O)=O)O)=O	145b1dd49a249bcb
G4	C(CC(C=O)NCC(CNC(C(C=O)=O)C)O)=O	b35c36922cd3394d
G4	C(CNCC(CNC(C=O)CC=O)O)(CN)=O	4d4d8350579ed0eb
G4	C(CNCC(CNC(C=O)CC=O)O)(C(CO)N)=O	971545beac46d3cb
G4	C(CNC(CO)C(CNC(C=O)CC=O)O)(CN)=O	abcb49955a7d3093
G4	C(CNCC(CNC(C=O)CC=O)N)=O	c7a62c53c780f0f5
G4	C(CC(C=O)NCCNCC(C=O)N)=O	f86421af8bafef34
G4	C(CO)(C(CNCCNC(C=O)CC=O)N)=O	f4216192618c3ce5
G4	C(CC(C=O)NCC(CN)N)=O	83a66680efc8bb33
G4	C(CC(C=O)NCCC(C=O)N)=O	6df4b69a5b653b77
G4	C(CC(C=O)NCC(CC=O)N)=O	24a539d02ac281e2
G4	C(CNCCNC(C=O)CC=O)(CN)=O	9c5917571264245a
G4	C(CN)(C(CO)NCCNC(C=O)CC=O)=O	39fdc853741bcfdd
G4	C(CO)(CN(CCNC(C=O)CC=O)CC=O)=O	da4013a7f31270ee
G4	C(CO)(CNCC(CNC(C=O)CC=O)O)=O	4f9ad49f26b923a
G4	C(CO)(CNC(CO)C(CNC(C=O)CC=O)O)=O	32974bcb376127c4
G4	C(CNCC(CNC(C=O)CC=O)O)(C(CO)O)=O	617d00cafcd7e5a2
G4	C(CNCCNC(C=O)CC=O)(C(CN)O)=O	15de521095ae8011
G4	C(CNCC(C=O)NCCNC(C=O)CC=O)=O	81c3bae27c324dd3
G4	C(CNCC(CNC(C=O)CC=O)NCC=O)=O	e147b30db2ccf845
G4	C(CNC(C=O)CNCCNC(C=O)CC=O)=O	437becc263a680db
G4	C(CC(C=O)NCCNC(C=O)CN)=O	4dad940576c266f2
G4	C(CNC(CN)CNC(C=O)CC=O)=O	294ad17ec3b85358
G4	C(CO)(C(CN)NCCNC(C=O)CC=O)=O	8b2e75dfda893ae0
G4	C(CNCC=O)(CCNC(C=O)CC=O)=O	141d2b107acb06a5
G4	C(CC(C=O)NCCNC(C=O)CC=O)=O	3175a2209466b19d
G4	C(CNC(C=O)CCNC(C=O)CC=O)=O	26b623c4d35a9a70
G4	C(CNC(CNC(C=O)CC=O)CC=O)=O	2718d820e608247c
G4	C(CC(C=O)NCCNCC(C(C)=O)=O)=O	668c5c9e4efba570
G4	C(CC(C=O)NCCNC(C(C=O)=O)C)=O	1b41283715fbae7a
G4	C(CNCCNC(C=O)CC=O)(CNCC=O)=O	89e58db2a4c56f0a
G4	C(CNCCNC(C=O)CC=O)(C(CO)N)=O	924900f3825d1274
G4	C(CN(CCNC(C=O)CC=O)CC=O)=O	873e466cbf037f0a
G4	C(CC(C=O)NCCNCCO)=O	95333bd933b84a72
G4	C(CC(C=O)NCCNCC(O)=O)=O	7476357c25f3343c
G4	C(CC(C=O)NCCNCC(C(C=O)(CO)O)O)=O	b874908a043a79b7
G4	C(CNCC(C(CO)(CNC(C=O)CC=O)O)O)=O	f4ed88832e3ea3ff
G4	C(C(C(CNCCNC(C=O)CC=O)O)O)(O)=O	851430bb9db51193
G4	C(CC(C=O)NCCN(CC(C=O)O)CC=O)=O	4c6427140e0ad258
G4	C(CN(CC(CNC(C=O)CC=O)O)CC=O)=O	ba64fa7f0f24c070
G4	C(CC(C=O)NCC(CCO)O)=O	ea923eb69cdf2be7
G4	C(CC(C=O)NCCNCC(CO)O)=O	29f744e3b413eac5
G4	C(CC(C=O)NCC(CNCCO)O)=O	9d6675fe6239715a
G4	C(CC(C=O)NCCNC(CO)C(CO)O)=O	d4f3857eb7ffc46f
G4	C(CC(C=O)NCC(C(CO)NCCO)O)=O	b012ef955a8ffeaf
G4	C(CC(C=O)NCCC(O)=O)=O	1d1d7d0acfc5619d
G4	C(C(CCNC(C=O)CC=O)O)(O)=O	4ce1cfff8d6601b7
G4	C(CC(CNC(C=O)CC=O)O)(O)=O	ca8583fbe4d8c1d8
G4	C(C(CNCCNC(C=O)CC=O)O)(O)=O	111ca44d1e3a9cc9
G4	C(CNCC(CNC(C=O)CC=O)O)(O)=O	729a73dceb25ba74
G4	C(C(C(CO)NCCNC(C=O)CC=O)O)(O)=O	639899dd5d33c2f2
G4	C(CNC(CO)C(CNC(C=O)CC=O)O)(O)=O	28575a6368538f83
G4	C(CC(C=O)NCC1(CNCC1O)O)=O	2789158be94a1076
G4	C(CC(C=O)NCC1(C(CO)NCC1O)O)=O	2598f66722c39d40
G4	C(CC(C=O)NCC(C(C)O)(C(C(CO)O)O)N)=O	45c6763953b7a458
G4	C(CC(C=O)NCC(C(CN)O)(C(C=O)O)N)=O	c62271fa2da8d121
G4	C(CC(C=O)NCC(C(C=O)(C(CN)O)N)O)=O	5f503b89f5d3f1bd
G4	C(CC(C=O)NCC(C(CC=O)O)(C(CN)O)N)=O	988f43e00aa75968
G4	C(CC(C=O)NCCC(C(C=O)(C(CN)O)N)O)=O	da7372bd3ef6d07c
G4	C(CC(C=O)NCC(C(CN)O)(C(C=O)(C)O)N)=O	72e44e82b1ab3832
G4	C(CC(C=O)NCC(C)(C(C=O)(C(CN)O)N)O)=O	1467172d89461300
G4	C(C)(C(C(CNC(C=O)CC=O)(C(CN)O)N)O)=O	64db734f4d497fa3
G4	C(CC(C=O)NCC(C(CN)O)(C(C)O)N)=O	e44dfeb34caaf21
G4	C(CC(C=O)NCC(CO)(C(C(CO)N)O)N)=O	c15dc7735b61cdbc
G4	C(CC(C=O)NCC(CO)(C(C=O)O)N)=O	5013293ca6c4f2c1
G4	C(CC(C=O)NCC(C(C=O)(CO)N)O)=O	f8a8c7d6b46332b6
G4	C(CC(C=O)NCC(CO)(C(CO)(CO)O)N)=O	e92832cd7a9d72f0
G4	C(CC(C=O)NCC(CO)(C(CN)(CO)O)N)=O	deb91fbe59243b5f
G4	C(CNCC(C(CO)(CNC(C=O)CC=O)N)O)=O	f7cc8a577fc885e1
G4	C(CC(C=O)NCCNCC(C(C=O)(CO)N)O)=O	580012d4ab7f0666
G4	C(CC(C=O)NCC(CO)(C(CC=O)O)N)=O	b49d4678ed3aca1c
G4	C(CC(C=O)NCCC(C(C=O)(CO)N)O)=O	f5d80256e8d1fd54
G4	C(CC(C=O)NCC(CO)(C(C=O)(C)O)N)=O	e7f014ff250f2378
G4	C(CC(C=O)NCC(C)(C(C=O)(CO)N)O)=O	cc0db5a52f249508
G4	C(C)(C(C(CO)(CNC(C=O)CC=O)N)O)=O	d4f42b2fb4a51b03
