Generation	Smiles	Canonical Code
G5	C(C)(C(C(CO)O)(C(CO)O)O)=O	69f3e9090865e178
G5	C(C1(C(C(CC1(CO)O)O)O)O)O	b2608273bf47ddc2
G5	C(C1(CC(CC1(CO)O)O)O)=O	a2739385ae326fda
G5	C(C1(CC(CC1O)O)O)O	595fff70d4b27360
G5	C(C1(CC(C(C1O)O)O)O)O	c438905e28d4f705
G5	C(C1(C(CC(CO)(C1O)O)O)O)O	411b1969e6a875ec
G5	C(C)(C(CCO)(C(CCO)O)O)=O	88e6d1520c2fc4d8
G5	C(C)(C(CCO)(C(CO)(C)O)O)=O	26822a92f9b393b
G5	C(C)(C(CCO)(C(C(O)=O)O)O)=O	2c2705f2268eb969
G5	C(CO)(C(C)(C(CC(C)O)O)O)=O	36cd1c0606574f35
G5	CC(CC(C(CO)(CCO)O)O)O	8ef3f4b8bfb3c544
G5	C(C(C)(C(C(CO)CO)O)O)(O)=O	2ef0a91c5b8d7901
G5	C(CO)(C(C)(C(CCO)O)O)=O	698c6556951cb7a9
G5	C(C(CCO)(C(CCO)O)O)O	ef66f7fc559cbe10
G5	C(CC(CO)(C(CCO)O)O)(O)=O	38117f7d90d58d88
G5	C(C(C)(C(C=C)(CO)O)O)(O)=O	a5a8f611d7707b48
G5	C(C(C)(C(C=CCO)O)O)(O)=O	43bcfcb82a0bc597
G5	C(CO)(C(C)(C(CO)(C)O)O)=O	cfa1502918b270e6
G5	C(CC(C(C(CO)=O)(C)O)O)(O)=O	f39a4792d76980df
G5	C(C(C=C)(C(C(CO)=O)(C)O)O)=O	17048a707f35b3f4
G5	C=CC(CO)(C(C(C=O)=O)(C)O)O	535ccba747cef0b0
G5	C(CO)(C(C)(C(C=CC=O)O)O)=O	425ebdc7084fd4f3
G5	C(CO)=CC(C(C(C=O)=O)(C)O)O	2b793a4eb8334c1e
G5	CC(CO)(C(CO)(CCO)O)O	946b28035865a3fc
G5	C(CC(CO)(C(C)(CO)O)O)(O)=O	9b374a0e281f9bf1
G5	C(CC(C(CO)(CCO)O)O)(O)=O	3a983aaa19ddeb73
G5	C(C(C=C)(C(CO)(CCO)O)O)=O	fcceff68f7615c50
G5	C(C(CCO)(C(C=C)(CO)O)O)=O	128922cf5330faf
G5	C(C(C(CO)(CCO)O)O)=CC=O	639122996cdc61af
G5	C(C(CCO)(C(C=CCO)O)O)=O	4b746500348fe755
G5	C1(C(C(C=C)(CO)O)(O)OCC1)=O	c223f995b4c59f35
G5	C1(C(C(C=CCO)O)(O)OCC1)=O	7964fd14ff85e284
G5	C(CO)(C(C)(C(C(CO)O)O)O)=O	823a6d7da1c01a1b
G5	C(C(C(CO)(CC(C)O)O)O)(O)=O	68e626c232c85ad9
G5	C(C(C(CC(CO)(C)O)O)O)(O)=O	93ecf799e9c39b4c
G5	C(C(C(C=C)(CO)O)O)(O)=O	70a2e3497082c6bc
G5	C(C(C(C=CCO)O)O)(O)=O	19176ec9f1d908cc
G5	C(C)(C(CCO)(C(C=O)O)O)=O	aeaa247de6347983
G5	C(CC(C(C(C)=O)(CCO)O)O)=O	b022a022102cceb9
G5	C(C(C)(C(C(C)=O)(CCO)O)O)=O	820de1a6b679da94
G5	C(C)(C(CCO)(C(C(C)=O)O)O)=O	1af6abedfd80ab5d
G5	C(C(C)(C(C(CO)=O)(C)O)O)=O	86257254efa2c4de
G5	C(CC(CO)(C(CC(C)O)O)O)=O	bc3d8d829c23742
G5	C(C(C=C)(C(CO)(CC=O)O)O)=O	4e21891a72991fc1
G5	C(CC(C=O)(C(C=C)(CO)O)O)=O	edbc9706f1134cb6
G5	C(CC(C=O)(C(C=CCO)O)O)=O	e8399fec5e9a5f65
G5	C(C)(C(C(C)O)(CC(CO)=O)O)=O	9d4ff03db40bfdb6
G5	C(C)(C(C(C)O)(CCO)O)=O	82a8b69ca091aa0a
G5	C(CCO)(C(C(C)O)(CCO)O)=O	46eba5da9cad8bcd
G5	C(CO)(C(C)(C(C)O)O)=O	e9984f6260d2be6f
G5	C(CCO)(C(CO)(CCO)O)=O	539d8dac6c866c36
G5	C(C)(C(C(CO)O)(CCO)O)=O	6bc4f75ba016f96a
G5	C(CO)(OCCO)=O	c01fea731686d3b6
G5	C(CO)(OC(CO)CO)=O	37a03e00889a561c
G5	C(CO)(OC(CO)C(CO)O)=O	dbde3cb1a2f11695
G5	C(CO)(OCC(CO)O)=O	f18df39d78f8ad95
G5	C(CO)(OCC(C(CO)O)O)=O	f29608b123ceaaa8
G5	C(C(C(CO)O)O)(CCCO)=O	b45f9f53c2fed0e
G5	C(CC(C(CO)O)O)(CCO)=O	7251d6ec11fae91a
G5	C(C(CO)=O)(CCCO)=O	196a45d6f5a1c9ee
G5	C(C(C=O)C(CO)CO)=O	3916c234cd1502e6
G5	C(C(CC(CO)CO)=O)=O	3b58656c8e2bb544
G5	C(C(CO)=O)(C(CO)CCO)=O	21beb24e6d69d1c6
G5	C(C(C(CO)C(CO)CO)=O)=O	af865f0c843c9407
G5	C(CC(C(CO)=O)O)(CCO)=O	8be3a7073043ceeb
G5	C(CCCO)(C(C(CO)=O)O)=O	d9a05997ad621b98
G5	C(C(CO)=O)(CCC(CO)O)=O	93a739a67c5096e4
G5	C(C(C(CO)CO)C(C=O)O)=O	23af2819171463aa
G5	C(C(CO)C(CO)C(C=O)O)=O	63d73e7ab382b77f
G5	C(C(CCO)C(C(CO)=O)O)=O	9c0cd33cfd63bccc
G5	C(CC(CO)C(C(CO)=O)O)=O	597662a946f7dabf
G5	C(C(C(CO)=O)C(CO)CO)=O	296827eb51a0b38
G5	C(C(CCO)=O)(C(CO)CO)=O	c7ae68b40015a54a
G5	C(CO)(C(C)C(C(CO)=O)O)=O	7e450597bcd575bb
G5	C(C(C(CC(CO)CO)=O)O)=O	2b3375343d068103
G5	C(CC(CO)CO)=O	64b910a17fb7226c
G5	C(C(CO)CCO)=O	ca845e46c0921c5a
G5	C(C(C(CO)O)=O)(CCCO)=O	fb9f054ae1dd7c2e
G5	C(C(C=O)C(CO)C(CO)O)=O	3b2b44b5979ce2c8
G5	C(C(CC(CO)C(CO)O)=O)=O	29be159593004349
G5	C(CO)(C(CO)CC(CO)=O)=O	85b869935563ad1b
G5	C(CC(CO)C(CO)O)=O	ef80c11085c1098a
G5	C(C(CCO)C(CO)O)=O	145438b361074664
G5	C(CO)(C(CO)CCO)=O	7d0a42bc4aabb073
G5	C(C(CO)CO)(CC(CO)=O)=O	dfd236765769b25d
G5	C(CCO)(C(CO)CO)=O	828cd799e33faa18
G5	C(CCO)(C(CO)C(CO)O)=O	8b8d4fd8220cad97
G5	C(C(C=O)CC(CCO)=O)=O	652a8526778d8f08
G5	C(C(C=O)C(CCCO)=O)=O	420b867367074e56
G5	C(C(C=O)C(C=O)CCO)=O	15d36bb825a28baf
G5	C(C(C=O)C(CO)CC=O)=O	c07e5067e8f1b32d
G5	C(CC(C(CCCO)=O)=O)=O	a56c02df4e5ff48d
G5	C(C(C=O)C(C(CO)=O)C)=O	fbc623f67cc8cb5d
G5	C(CC(CCC(CO)=O)=O)=O	41f773bca26acd56
G5	C(CCC(C=O)=O)(CCO)=O	ad1d37bf270d010c
G5	C(CCC(CC(CO)=O)=O)=O	a203fa1bd71c1401
G5	C(CCCO)(CC(C=O)=O)=O	1850f62f6c235965
G5	C(C(CCO)CC(C=O)=O)=O	4b79f57f93ff8829
G5	C(CC(CO)CC(C=O)=O)=O	72eaa51b0faa813e
G5	C(C(C(C(CCO)=O)=O)C)=O	5c1b2a865716bbea
G5	C(CCO)(CC(C(C)=O)=O)=O	fddac9f3842d868
G5	C(C)(CC(C(CCO)=O)=O)=O	665485ade81dde9e
G5	C(CO)(CCC(C(C)=O)=O)=O	2cd6e6ecd2173243
G5	C(CC(C)=O)(CC(CO)=O)=O	dc9f3bac669e83ca
G5	C(CC(C(C=O)=O)C)(CO)=O	9627f6d6c105cdb6
G5	C(CO)(C(C)CC(C=O)=O)=O	60d19c638b5e1b20
G5	C(CCC=O)(CCO)=O	1b693eca21717cc5
G5	C(CC(CCCO)=O)=O	3a84f95fb7ab7bf0
G5	C(C(CCO)=O)(CC)=O	444d3ebf813af450
G5	C(CCO)(CC(C)=O)=O	61aeb12b1e4bcc69
G5	C(CC(CO)CC=O)=O	e53e3aff63e901bc
G5	C(C(C)=O)(CCCO)=O	b6331b74f3cebcbc
G5	C(CO)(C(C)CC=O)=O	9e8fb1c1f6936d37
G5	C(C(C(C)CCO)=O)=O	97328dfb9e9ca944
G5	C(CO)(CCC(CO)=O)=O	268a0f1eff208d21
G5	C(C(C(CO)CC(CO)=O)O)=O	732009eced11b56
G5	C(C(CO)C(C=O)O)(CCO)=O	97b77c196a53500b
G5	C(CCO)(C(C(CCO)=O)O)=O	e13adc3c0cbbd3db
G5	C(C(CCO)=O)(CC(CO)O)=O	5bc47c209055baac
G5	C(CCC(C(CO)O)=O)(CO)=O	99cb2ee5e74977d6
G5	C(CO)(CCCO)=O	b7676eb03324739f
G5	C(CCO)(CCO)=O	db31b283cc14ccb5
G5	C(C(CO)O)(CCCO)=O	83f73707964a4ba4
G5	C(CC(CO)O)(CCO)=O	34cbe8e2d191c62b
G5	C(C(C=O)CCO)=O	ef0a100a571079b
G5	C(C(C(CO)=O)C)=O	211d29c19091ecf1
G5	C(C(C(CO)=O)CCO)=O	6f75961a82ecd6c3
G5	C(C(CCO)=O)(CCO)=O	617a6a6988ecb548
G5	C(CC(C=O)O)(CCO)=O	54857529e844edcf
G5	C(C(C(CCCO)=O)O)=O	4cfa3ee9015658eb
G5	C(C(CCC(CO)=O)O)=O	e7363cd63e4f134
G5	C(C(CCO)C(C=O)O)=O	427f4e905def274b
G5	C(CCO)(C(C(C)=O)O)=O	c378ad99e3617e12
G5	C(CO)(C(C)C(C=O)O)=O	98b5154332ca9fb1
G5	C(CO)(CC)=O	1ba0250a89a1817f
G5	C(CCCO)=O	a8f33140a89b7e6e
G5	C(C)(C(CO)C(C(CO)O)O)=O	710efd5a9a40d373
G5	C(C(C(C)=O)(C(CO)CO)O)=O	cb47331f5bbc5f90
G5	C(C)(C(C(C(C)=O)=O)CO)=O	ca8fada22df23da8
G5	C(C)(C(C(C)=O)CO)=O	789e5cfd0f9f663e
G5	C(C(C)=O)(C(CO)CO)=O	dc4910d005eba733
G5	C(C(CO)(CC(CCO)=O)O)=O	df05e8d20a6a124f
G5	C(CCC=O)(C(CO)(CO)O)=O	69b9721272dd612c
G5	C(C(C(CCCO)=O)(CO)O)=O	9e607cc0b6953ca2
G5	C(CC(C=O)O)(C(CO)CO)=O	7741e3e524ed89ac
G5	C(C(CCO)C(C=O)(CO)O)=O	cd01cae224ae1cd3
G5	C(C(CO)(C(CO)CC=O)O)=O	986697b79684b6c5
G5	C(CCO)(C(C(C)=O)(CO)O)=O	6383d6776ae61f50
G5	C(C(CO)CO)(C(C(C)=O)O)=O	be1d1a00d2f3e683
G5	C(C(CO)(CO)O)(CC(C)=O)=O	79d4c292d9a00bb7
G5	C(C(CO)(C(C(CO)=O)C)O)=O	70eeb4e66940490c
G5	C(C)(C(CO)CO)=O	667f41c36c8793fa
G5	C(C(C)=O)(C(CO)C(CO)O)=O	95b6c4870fad7e16
G5	C(C)(C(CO)C(CO)O)=O	183da3786baa95fa
G5	C(C(C(C)=O)(CCO)O)=O	c80903052e818171
G5	C(C)(C(C(C)=O)(CO)O)=O	9a04b6256ec4d34b
G5	C(C(C(CC=O)=O)CCO)=O	fdbf52023be23166
G5	C(C(C(C(C)=O)=O)CCO)=O	73083bb09d605272
G5	C(C)(C(CO)CC=O)=O	d3164ed61c2ff233
G5	C(C(C(C)=O)CCO)=O	28c5f76412d8e844
G5	C(C(C(CCO)=O)(CCO)O)=O	d235ffb7094ac45a
G5	C(C(C(C(CO)O)=O)CCO)=O	59cef379ba1c3a7b
G5	C(C(CCCO)=O)(O)=O	ed1816fe8f65c23
G5	C(C(C(CO)CCO)=O)(O)=O	355f1b3c401d1ecf
G5	C(C(C(CCCO)=O)O)(O)=O	10eff0636896da5
G5	C(C(CCC(CO)O)=O)(O)=O	2e7dcb36aec8ff32
G5	C(CO)(C(C)C(C(O)=O)O)=O	cc32db45f5105107
G5	C(CC1C(C(C(O)O1)O)O)O	70c856f6400dc603
G5	C1(C(CO)C(C(CO)O1)O)O	be0c1b4292010062
G5	C1C(C(C(O)O1)CO)O	b715ea15efdc4437
G5	C1C(C(C(O)O1)(CCO)O)O	6fea2a1d441a82d7
G5	C1C(C(C(C(O)O1)CO)O)O	5f39b75bd5ee79f
G5	C1(C(C(C(CCO)O1)O)O)=O	5f42a94f25cc0c50
G5	C(C(C(C(CO)O)O)O)=CCO	9eaa0f7902b3a356
G5	C(CO)(C(C=CCO)O)=O	4857b51434c1957a
G5	C(CO)(CO)=C(C=O)CO	46f9ad99414d406c
G5	C(CO)(C(C(CO)=C)O)=O	dbc1ce2950bffcd4
G5	C(CO)(CO)=CC(CO)=O	320b419b5bacc77b
G5	C(CO)(C(C(CO)=CCO)O)=O	1bc896e6756ee030
G5	C(CO)(CO)=C(C(CO)=O)CO	e244f6a52635c34a
G5	C=C(C(CO)=O)C(CO)(CO)O	bfaca857c7211156
G5	C(CO)(C(C=CC(CO)O)O)=O	50878b7a2a2f7f9
G5	C(CO)(CO)=C(C=O)C(CO)O	93f4226627e09255
G5	C(C(C(CO)=C(CO)CO)O)=O	18488e63c12dd80e
G5	C(CO)=C(C=O)C(CO)(CO)O	a38aaaeca19e0ec6
G5	C(CO)(C(CO)(CO)O)=CC=O	e8367a3358157857
G5	C(CO)(C(C(C(CO)O)=C)O)=O	8cf9425f1b7ddfb6
G5	C(CO)(CO)=CC(C(CO)O)=O	86f54bd00647401c
G5	C(CO)=C(CO)CO	14477735c2c06dd6
G5	C(C(CO)O)(C(C=CCO)O)=O	f221a84e280eb40
G5	C(CO)(C(CO)O)=C(C=O)CO	abc562af507e8dbb
G5	C(C(CO)O)(C(C(CO)=C)O)=O	f5984334c229cbe9
G5	C(CO)(C(CO)O)=CC(CO)=O	c21df816d20c9562
G5	C(CO)(C(CO)O)=CCO	e156c19ae0441a4e
G5	C(C(CO)(CO)O)=C(C=O)CO	9a7f8549d2198ac4
G5	C(C(CO)(CO)O)=CC(CO)=O	5028a81269d92584
G5	C(C(CO)(CO)O)=CCO	6b93a0a95290df85
G5	C(C(CO)(C(CO)O)O)=CCO	ac93205f681b4b5c
G5	C(CC=C(C=O)CO)=O	2260aba34429b701
G5	C(CCO)=C(C=O)C=O	bb72929f26b98707
G5	C(C(C=O)C=CCO)=O	80db6954e48ae570
G5	C(C(C)=C(C=O)CO)=O	1b650cf494147f5
G5	C(C)(CO)=C(C=O)C=O	c5f40b0cdd28ccd3
G5	C(C(C=O)C(CO)=C)=O	6da9d181c1f707f4
G5	C(C(CO)=CC(C)=O)=O	15fa0e09dc73776f
G5	C(CC(C=O)=O)=CCO	f9c1ed3d2f2d0e45
G5	C(CCO)=CC(C=O)=O	2f2b676225ebd68a
G5	C(C(CCO)=C(C=O)CO)=O	58e77428d0f833cd
G5	C(CO)(CCO)=C(C=O)C=O	27d6c72627ff6bd1
G5	C(C(C=O)C(CO)=CCO)=O	a47e6aeae6fdf5a8
G5	C(C=C(C=O)CO)(CCO)=O	bdd42aea73758802
G5	C(C(C(C=O)=O)CO)=CCO	212f501214a888e3
G5	C(CCO)=C(C(C=O)=O)CO	79c9cf3967a3becb
G5	C(CC=C(C(CO)=O)CO)=O	436ca54cd5a8b7c3
G5	C=C(C(C=O)=O)C(CCO)O	d8045c539e5e2519
G5	C(C(CCO)O)=C(C=O)C=O	4361de2b432d5f14
G5	C(C(CC=C(C=O)CO)O)=O	622b97b6801f969a
G5	C(CC(CO)O)=C(C=O)C=O	614042665ddef295
G5	C(C(C=O)C=CC(CO)O)=O	754280b9ac89e9e7
G5	C(C(C=CCO)C(C=O)O)=O	755487629e582645
G5	C(C(C(C=CC=O)CO)O)=O	3f9735a236193bf1
G5	C(C(C(C=O)=CCCO)O)=O	32ef925dfda7ef24
G5	C(CC=C(C=O)C(CO)O)=O	8805b43d901b7100
G5	C(CC=C(CO)C(C=O)O)=O	94209f44f00e889e
G5	C(C=C(C=O)C(CCO)O)=O	7d6928ef8b8ced8f
G5	C(CO)(CC=C(C=O)CO)=O	316336478f89ea37
G5	C(CC(CO)=C(C=O)CO)=O	4a1653a5226f6b1
G5	C(C(C(CO)=O)C=CCO)=O	15ccef3e522d103d
G5	C(CCO)=C(C=O)C(CO)=O	3101120f3528b1c5
G5	C(CC(C(C=CCO)O)=O)=O	f7bf46f59f9f2e7b
G5	C(C)(C(C=C(C=O)CO)O)=O	3f82d25177a69b6b
G5	C(C(C(C)=C(C=O)CO)O)=O	a53c5a359b9b462
G5	C(C)(C(CO)O)=C(C=O)C=O	49eaf6c227452182
G5	C(C(C=O)C(C(CO)O)=C)=O	844d27ee59228bea
G5	C(C(C=O)O)(CC=CCO)=O	dab283419450fc2b
G5	C(C(C(C=CCCO)=O)O)=O	89f65adfec33bb57
G5	C(C)=C(C=O)CO	ef6c6cb6e1147d35
G5	C(CC=CCO)=O	2048a2c6319279c0
G5	C(CCO)=CC=O	a42b8ae5474d1e82
G5	C(C(C)=CC(CO)=O)=O	c0775a57520c2ccd
G5	C(C)(CO)=CC(C=O)=O	1f24bce80e38d43d
G5	C(CO)(CC(C=O)=C)=O	ce434a7ba39c4a37
G5	C=C(CO)CC(C=O)=O	b52e95ba5180a7bf
G5	C(C=CC(CO)=O)(C)=O	524403f8396333eb
G5	C(C(CCO)=CC(CO)=O)=O	692a79ace478da73
G5	C(CO)(CCO)=CC(C=O)=O	f905f399833f72bd
G5	C(CO)(CC(C=O)=CCO)=O	2008a1ebe7831a4d
G5	C(CO)=C(CO)CC(C=O)=O	b9733d7824f39bc
G5	C(C=CC(CO)=O)(CCO)=O	f21da3fc8ae45d65
G5	C=C(CO)C(C(C=O)=O)CO	4a3fae18619e1f2f
G5	C(CO)(C(C(C=O)=C)CO)=O	c843696a41fd05ce
G5	C(C)(CO)=C(C(C=O)=O)CO	22ee392e47b81af9
G5	C(C(C)=C(C(CO)=O)CO)=O	9033037425ef6dc1
G5	C=C(C(C=O)=O)C(CO)(C)O	fc3d941b560f295c
G5	C(C(C(C(CO)=O)=C)(C)O)=O	7991584827263847
G5	C(C(CO)=CC(C)=O)(CO)=O	3a2024603347e497
G5	C(C)(C(C(C(CO)=O)=C)O)=O	c91207c267d061ad
G5	C(C(CCO)O)=CC(C=O)=O	29ad0996e18ca85c
G5	C(C(CC=CC(CO)=O)O)=O	235a8f20b9523047
G5	C(CC(CO)O)=CC(C=O)=O	fbb2b4ecb3881185
G5	C(C(C=CCC(CO)=O)O)=O	f5487c81b6fbf942
G5	C(CC(C=O)=O)=CC(CO)O	9a8cec5f83c8fd9e
G5	C(C(C(CO)=C)C(C=O)O)=O	6ec02036d026291e
G5	C(C(C(C(C=O)=C)CO)O)=O	a858f89a3802aec2
G5	C(C(C(C=O)=C(CO)C)O)=O	fff13cf2eacee5be
G5	C(C(C(CO)O)=C(C=O)C)=O	9104f4965f1b70d5
G5	C(C(C(CO)=C(C=O)C)O)=O	11801892db59107d
G5	C(C=C(C=O)C(CO)(C)O)=O	ad36dbf65ba8cc66
G5	C(C(C(C=O)=CCO)(C)O)=O	2d4a18bc4c7077e2
G5	C(C(C(CO)=CC=O)(C)O)=O	b67915c1c36f9da2
G5	C(C(C(CO)O)=CC(C)=O)=O	e4d41af37ae775c8
G5	C(C(C(CO)=CC(C)=O)O)=O	d84db157e1a79663
G5	C(C)(C(C(C=O)=CCO)O)=O	bc51c4c87a411646
G5	C(C)(C(C(CO)=CC=O)O)=O	83c57e6c07485277
G5	C(CO)(CC=CC(CO)=O)=O	a068c20dd86292ec
G5	C(CC(CO)=CC(CO)=O)=O	417e038a457a3d5e
G5	C(CO)(CC(CO)=CC=O)=O	4bd51964eff7bcc0
G5	C(C(C(CO)=O)C(CO)=C)=O	4fa783f1242156af
G5	C(C)(CO)=C(C=O)C(CO)=O	4d3018735ff108d7
G5	C(CC(C(C(CO)=C)O)=O)=O	18900d26fe0d08c6
G5	C(CCO)(C(C(C=O)=C)O)=O	4f9896528b57f6c9
G5	C(C)(C(C=CC(CO)=O)O)=O	da318e69798b1908
G5	C(C(C(C)=CC(CO)=O)O)=O	f0d03b1276a511b6
G5	C(C)(C(CO)O)=CC(C=O)=O	265ce70ad8947148
G5	C(C(C(CC(CO)=O)=C)O)=O	c4b5377eb6b6d486
G5	C=C(C(CO)O)CC(C=O)=O	eb3f90205df71e90
G5	C(C(C=O)O)(CC(CO)=C)=O	b93545faf0261177
G5	C(C(CO)O)(CC(C=O)=C)=O	a00ed6da6c1a236d
G5	C(C(C(C=C(CO)C)=O)O)=O	2140168b1666798e
G5	C(C=C(C=O)C)(C(CO)O)=O	d2c21cace461837a
G5	C(C=CC(C)=O)(C(CO)O)=O	2a105437658cc92b
G5	C(C)=CC(CO)=O	12b77940f3a8fa80
G5	C(CO)(CC=C)=O	e8123e5517501ff
G5	C(CC(CO)=C)=O	f941d22f09dac76f
G5	C=C(C=O)CCO	8e4cb1c5c41dbd08
G5	C(C)(CO)=CC=O	f65ec94cbe68f00c
G5	C(CO)=C(C=O)C	e9db3c01a4fd0206
G5	C(CO)=CC(C)=O	8b670990e2b6bbd9
G5	C=C(C(CO)=O)C(C)O	9e05a08766f9ff4f
G5	C(C)=C(C(CO)=O)CO	2c4e111be0cac6b
G5	C(CO)(C(C=C)CO)=O	204d3c4ab1b261f8
G5	C(CC(CO)=CCO)=O	9b4e3ac9cce64f1
G5	C(CO)=C(C=O)CCO	b160c93d86f0dd73
G5	C(CO)(CCO)=CC=O	cd7dc248a3a05b1
G5	C(CO)=CC(CCO)=O	c8a6dabab866be60
G5	C(CO)=C(C=O)C(C)O	d6bcedb512043683
G5	C(CO)(C(C)O)=CC=O	3233279cccb93632
G5	C(C)=C(C=O)C(CO)O	73b9c8622376df20
G5	C(C(C(CO)=CC)O)=O	c33cc95bba69f275
G5	C(C(C(C=C)CO)O)=O	33458e5e3ce4edca
G5	C(CC=CC(CO)O)=O	1bae1f8e26f82ac0
G5	C(C(C=CCCO)O)=O	46fa3a016f0e488
G5	C(CC(CO)O)=CC=O	ed2959aea0d1a821
G5	C(C(CC=CCO)O)=O	cc09bce0125c9217
G5	C(CCO)(C(C=C)O)=O	31bed971beadc132
G5	C(CCO)=CC(CO)=O	249abc3a127c18f4
G5	C(CO)(CC=CCO)=O	d61f75a3ec761362
G5	C(C)=CC(C(CO)O)=O	1444a3fe14465b4a
G5	C(C(CO)O)(CC=C)=O	67b657928c8e663e
G5	C(C)(C(C=CCO)O)=O	60d9d77bd0ad4938
G5	C(CC(C(CO)O)=C)=O	a785f23706ebc17f
G5	C(C(C(CCO)=C)O)=O	32fa6385fe3dc53f
G5	C(C)(C(CO)O)=CC=O	7ccc1ccb78534e49
G5	C(C(C(C)=CCO)O)=O	bba6f9d91160ff0b
G5	C(C)=CCO	c146bb17795c2ec5
G5	C=CCCO	5adab6997ac7d483
G5	C(C(CO)O)=C(C=O)CO	30e43b8e4e6d9520
G5	C(C(CO)O)=CC(CO)=O	c2a5a9137595c27c
G5	C(C(CO)O)=C(C(CO)=O)CO	b825bbb9d48d4d38
G5	C=C(C(CO)=O)C(C(CO)O)O	b1bd2a1963f3021f
G5	C(C(CO)O)=C(C=O)C(CO)O	245f108606e3bd74
G5	C(C(C(CO)=CC(CO)O)O)=O	e6bc93ba5a5d9e4a
G5	C(CO)=C(C=O)C(C(CO)O)O	ad28017b3886c30e
G5	C(CO)(C(C(CO)O)O)=CC=O	bd05de9055d54b9b
G5	C(C(CO)O)=CC(C(CO)O)=O	3553703ebed86187
G5	C(C(CO)O)=CCO	ac76f99806e45a5d
G5	C(C(C(CO)O)O)=C(C=O)CO	44fea97ab51b0b1d
G5	C(C(C(CO)O)O)=CC(CO)=O	e6599c0144c6aafd
G5	C(C(C(CO)O)O)=CCO	fe9d878e588ee5eb
G5	C=C(C=O)CO	f34fc3dc3e5a09d8
G5	C=C(C(CO)=O)CO	6b47d95f2c49349b
G5	C=C(C=O)C(CO)O	7ae6562b0ddce13c
G5	C(C(C(CO)=C)O)=O	815628dab47496fd
G5	C(CO)=C(C=O)CO	300b0501f3b4bee6
G5	C=CCO	a214598b666978b3
G5	C(C(C=CCO)O)=O	428f9ce39ae5f167
G5	C(CO)=C(C=O)C(CO)O	82bd91abe74bac34
G5	C(C(C(CO)=CCO)O)=O	b07e8ec175462f3a
G5	C(CO)=C(C(CO)=O)CO	87ce11a48df00124
G5	C=C(C(CO)=O)C(CO)O	fa9e07b4f242038d
G5	C(C(C=CC(CO)O)O)=O	ab9e5740d15c2af3
G5	C(C(C(C(CO)O)=C)O)=O	6ffa4e4a548222ee
G5	C(CO)=CC(C(CO)O)=O	3e87e6e72e20027b
G5	C=CC(CO)O	b0f5b6f43f2367f5
G5	C=CC(CO)(C(C(CO)O)O)O	738af4302af0cf21
G5	C(CO)(C(C=CCO)(CO)O)=O	bf699ab8840a5c34
G5	C(CO)(C(C(CO)=C)(CO)O)=O	ac0d13cb3d8e90db
G5	C(C(C=CCO)(CO)O)(O)=O	5573da056fecdbda
G5	C(C(C(CO)=C)(CO)O)(O)=O	3f54ced2a5fa65e2
G5	C(C(C(C)=O)(C=CCO)O)=O	4d0045cd8ca9ca2
G5	C(C)(C(C=CC=O)(CO)O)=O	6c322adb9f7f107f
G5	C(C(C(C)=O)(C(CO)=C)O)=O	352d7914cb1e90b8
G5	C(C)(C(C(C=O)=C)(CO)O)=O	b335522a8f643762
G5	C(C)(C(C=C)(CO)O)=O	c8c289577341e50d
G5	C(C(C=CCO)(CO)O)=O	9bd29e0a32bbcdcc
G5	C=C(C=O)C(CO)(CO)O	b1cb8b0a2d0ae0cc
G5	C(C(C(CO)=C)(CO)O)=O	1c28944566236e67
G5	C(C(C(CO)=CCO)(CO)O)=O	c61ede01f3c6086d
G5	C(C(C=CC(CO)(CO)O)O)=O	b45bbcd231325151
G5	C(C(C=CC(CO)O)(CO)O)=O	8536c8a5a451111a
G5	C(C(C(C(CO)(CO)O)=C)O)=O	eda0e8fb5c362b42
G5	C(C(C(C(CO)O)=C)(CO)O)=O	ed89226f446f255c
G5	C=CC(CO)(CO)O	23ea14c7d6be7135
G5	C(C(C=CCO)(C(CO)O)O)=O	605f0e402e6a021e
G5	C=C(C=O)C(CO)(C(CO)O)O	eb5ae21143f1c199
G5	C(C(C(CO)=C)(C(CO)O)O)=O	74f1fde4e51d511
G5	C=CC(CO)(C(CO)O)O	575ef309e8b6e956
G5	C(C(C=CC=O)(CCO)O)=O	9069afabbc83b380
G5	C(C(C(C=O)=C)(CCO)O)=O	7a1cf5c0ef037a07
G5	C=CC(C(CO)(CO)O)=O	cb284d5a406cfee1
G5	C=C(C(C(CO)O)=O)CO	fc0fb3b9e0ec9921
G5	C(CO)(C1COC(C1O)O)=O	d3aa4b3d0d55fdde
G5	C(C1C(CO)C(C(O1)O)O)=O	97c2009a7ee4f93c
G5	C1C(CO)(C(C(O)O1)CO)O	2856aad519084d57
G5	C1C(CO)(CC(CO)(O)O1)O	2e1cab9673a771eb
G5	C1C(CO)(C(CO)C(CO)(O)O1)O	63a22364600c3d65
G5	C(C1(C(C(C(CCO)O1)O)O)O)O	afd879cc18806481
G5	C1C(CO)(C(C(O)O1)C(CO)O)O	5f692b2e2028e504
G5	C(C1C(C(O)OC1(CO)CO)O)O	e079e68d8dfed92e
G5	C1C(CCO)(C(C(CO)(O)O1)O)O	c2c17d9e75c4edf
G5	C1C(CO)(C(C(CCO)(O)O1)O)O	4d2437b024cc9b73
G5	CC1(C(CO)OC(CO)(C1O)O)O	189e6cd74322bfe6
